ngiemboon,en
éshʉ́,determine
fɔ́gɔ,gabardine
mapúɔ,ordure
lɔ̌ɔn,habit finished
késiŋ,golf club
lepab,annex
gʉ̀me,leafy vegetable
lesẅì,sculpture
lyéen,scar
cúʼtè,confluence
kyɛ̀ʼ,ignitor
lezíŋ,public figure
maŋáʼ,pridefulness
ésẅiʼ,transfigure
ḿbéŋe,foil
éshʉŋ,shine
lepòŋ,happiness
lyéen,target
ésẅɛ́,transfix
lekÿò,netminder
lepÿé,fix
lekàŋ,wizard
kyɛ́d,stoop
lèŋte,simulated
letÿǒ,peak
maŋáʼ,capital
ḿbele,jape
lezíŋ,bring up
ésẅag,wash lightly
lekÿò,sack
leteŋ,lake
ḿbele,bet
éshwo,go bad
letyě,point
kèkàg,basket
cúʼtè,meeting
ésele,sprain
legÿò,dissemble
kègte,musical scale
lesǐe,extolment
kábte,heading
ḿbége,irritate
mákyè,unmatchable
lekùa,scratching
letwó,closing
éfʉ́e,signal
lefùɔ,royal family
làmbì,hourglass drum
lekÿò,unravel
kègte,graduated table
gʉ̀me,super C
éfÿág,fumble
legye,word
éfege,split up
letyě,hitch
kyɛ́d,arc
ésyag,defoliated
kwɔ́g,prepare
fʉ̀te,skullduggery
ḿbége,gravel
legʉ́,berm
mákyè,nonpareil
lekÿò,nett
mameŋ,get
éfÿág,bollocks
éshʉ́,envision
etsɔ̌,sealed
lelaŋ,aloe vera
lekʉŋ,mint
gùʼte,esteem
lekʉŋ,stack
cÿòon,toilet
éféŋe,cross
éfege,dissever
gʉ̀me,immature
lepáʼ,cushion
lepÿé,mess
leság,cheek
cúcum,sp. fish
ésíle,write
lÿɔ̀g,cognizance
gígyé,moment
lekÿò,hunt down
máŋwɛ,legitimate landlord
lekÿò,work
kàpàg,beat
ésyag,hitting
éshÿó,sport
leŋaŋ,solution
legyé,interference
éseŋe,stint
kyɛ̀ʼ,illumination
legúɔ,paseo
kʉ̀ŋe,quarrel
éshʉ́,bowdlerize
lyéen,crisscross
éfʉʼʉ,endeavor
mameŋ,mother
éfʉ́e,maneuver
lefàŋ,flip
lelíb,wield
májÿò,stomach
éféŋe,crossing
éfʉte,betray
ésíle,purloin
maŋáʼ,with child
lelèŋ,spy
lepòŋ,glorious
lekÿò,endure
mákyè,unrivalled
ésele,turn
lyɛ̌ʼ,daylight
gÿàŋa,anthill
legúɔ,walk of life
masáŋ,bit
leŋaŋ,rootage
kyɛ̀ʼ,illume
ésíle,abstract
éfʉ́e,steer
gʉ̀me,greens
gùʼte,honor
lepùe,unthoughtfulness
lezíŋ,diagnose
ésele,act
éshʉ́,eunuch
ésɔɔn,efflorescence
ésóon,stamp
kénáŋ,Chamaeleon
kyɛ̀ʼ,dismount
kalém,melon
mandá,chairperson
ḿbéŋe,grouchy
mafúʼ,k. gun
kyɛ́d,crouch
késiŋ,golf-club
lepwó,bet on
legwé,dying
lekùa,altercate
kàpàg,racing shell
májÿò,brook
letyě,bar
éféŋe,mark
legye,intelligence service
ḿbége,fuss
éfege,offprint
lekwò,time
cÿɔ́g,gum tree
leŋaŋ,etymon
lèŋte,try
ésẅɛ́,smother
ésẅíe,suck in
éshʉ́,brand
kwɔ̀ʼ,chaff
lekid,allege
éshÿó,self-praise
gwɔ́g,Indian file
ésele,flex
kyɛ́d,stem
gʉ̀me,gullible
gẅète,smile
gÿáte,recreation
lefàŋ,big H
legẅè,smile
kyɛ̀ʼ,lightsome
kyɛ̀ʼ,sparkle
cúʼtè,assemble
ḿbele,take on
lekid,enjoin
éseŋe,stretchiness
lelèŋ,mountain
matûa,automobile
éshʉ́,get a line
letoŋ,umbilical cord
gígyé,second
letoŋ,navel point
kwàlà,cyprian
éfÿɛ́,plump
lepwó,sky
fùfùʼ,fizz
éseŋe,load
ésẅɛʼ,keep
lezíŋ,nominate
éfege,single out
lepum,testis
ésẅag,make a sauce with less seasoning
fʉ̀ʼʉ,aper
gwáʼa,chevvy
mántǒ,plantain with thick fingers
kwɔ́g,ready
lekẅé,find
lepum,testicle
ésíle,spare
lÿɔ́b,melon tree
legáʼ,ontogenesis
lesǐe,praise
lekùa,junk
éshʉ́,spend a penny
lʉ̀ŋe,bad part of taro
kwɛ̀ɛ,link up
letyě,give up
lefàŋ,boom
ḿbele,playact
ésɔgɔ,stretch out
lyɛ̌ʼ,appointment
éshÿó,feature
kwɔ́g,misrepresent
máleŋ,sway
éfÿág,bungle
maŋáʼ,big
gwàte,admixture
lesẅì,tomb
ésyag,worst
ḿbéŋe,fussy
ḿbéŋe,intersect
cúkwɛ,dunnock
letʉŋ,lake
éfɔ́d,give out
lɔ̀ɔn,form
ésẅɛ́,suitcase
másem,sp. termite with a large termite hill
lekùa,scratch
katúʼ,man
éshʉ́,take a crap
éshʉ́,check
ésíle,carry through
lekàŋ,magic
lezyé,parturition
feláŋ,relic
ésẅɛ́,knee
ésẅiŋ,tegument
éseŋe,stretchability
ḿbéŋe,return
cʉ̀ʼʉ,no longer
éshʉa,rag
ésɔɔn,cast out
fʉ̀te,hocus-pocus
ḿbéen,devote
ésẅɛ́,asphyxiate
ésyag,party whip
lenoŋ,pilus
lekÿò,carry
fɔ́gɔ,Edward Douglas White Jr.
kùlâŋ,park
lyéen,scratch
éshʉa,smidgen
ḿbége,chafe
lepÿé,gob
letÿǒ,charge
cÿɔ̀ʼ,concern
legye,soundness
ésíle,salve
ésẅɛ́,choke
éfÿág,nose candy
mákyè,ace
lepum,orchis
legém,ten-spot
maŋáʼ,superbia
fɔ́gɔ,White River
éshʉ́,urinate
lekùa,scrap
mánáŋ,blow
fàgte,breakup
kùkwò,k. secret society
kùkwò,wasp
lefàʼ,look for
mameŋ,beget
leteŋ,deep water
ésɔɔn,discard
ésẅɛ́,fascinate
cúʼtè,forgather
lepwó,stakes
lèŋte,tryout
ésɔɔn,flower
mákyè,unitary
lepóm,pretentiousness
ḿbéŋe,comeback
ésyɛb,comb
lesoŋ,tooth
ésíle,twitch
lekùa,quaternity
lyéen,gull
ésyɛb,cockscomb
mapúɔ,potty
kénáŋ,chameleon
éfʉʼʉ,try out
matûa,machine
ḿbéle,gather up
ésẅág,sear
éshʉa,tittle
ḿbele,work
éshʉ́,wee-wee
manáŋ,spy
éshʉ́,gain
ésyag,remove
lyéen,print
lekàŋ,illusion
éfʉ́e,indicate
éfÿág,ball up
éfege,class
lyéen,stigma
éshʉa,part
gÿàŋa,posit
kwàlà,working girl
lɔ̀ɔn,devise
éshʉa,tatter
legúʼ,size
éféŋe,get across
letwó,close
lepyè,liver-colored
lekÿò,profit
katúʼ,serviceman
lekùa,iv
cúʼtè,receive
letwó,end
éshwo,miscarry
éshʉa,split
éfáte,ill-treat
legye,brainpower
lekág,delight
gígyé,low
ḿbéŋe,cross
kàaká,hot chocolate
legúɔ,walking
ḿbége,inconvenience oneself
éfʉŋe,enlace
ésíle,snarf
fɔ́gɔ,T. H. White
éshʉ́,wee
lefág,one of the twins
letÿǒ,compass point
Gugẅî,Hosanna
letÿǒ,percentage point
ḿbele,shimmer
lánzì,sauceboat
legwé,expiry
kẅìʼi,full complement
lekÿò,track down
éfege,freestanding
letÿǒ,pointedness
cÿɔ́g,give-and-take
lyéen,cross out
éfÿɛ́,fatten out
éshʉ́,hit
lezyé,parentage
éséʼe,chivy
kúkwò,chigoe flea
lepum,nut
letyě,break off
mánáŋ,ice-cream float
kèkàg,basketball hoop
ésẅiʼ,metamorphose
lekÿò,tend
éseŋe,reach
máŋwɛ,legitimate owner
kùlâŋ,mutual
gwɔ́g,filing cabinet
letẅì,centre of the house
leshù,small sack of salt
éshÿó,to burn
letÿǒ,gunpoint
ḿbele,wreak
kyɛ̀ʼ,scant
kègte,shell
kúmbù,soup tureen
cÿɔ́ʼ,handmaid
lekʉŋ,toilet
lyéen,stain
fúʼtè,shaggy-coated
ésẅag,gargle
gÿàŋa,bank deposit
kʉ̀ŋe,argufy
éfɔ́g,whiten
ésyag,lash
kyɛ̀ʼ,weak
leŋaŋ,rout
lekÿò,escape
làpêŋ,lapin
éfege,stupe
mameŋ,overprotect
fɔ́gɔ,clean
legye,Wisdom
gíyɛʼ,champion
éseŋe,debase
kánzà,basketball hoop
letyě,hold back
lepab,flank
letyě,break
lÿóon,buck
legÿò,human action
éféŋe,pass each other
mameŋ,engender
lefàŋ,roar
máleŋ,sweep
lefàʼ,hunting
lekùɔ,scrape up
éshʉ́,watch
kyɛ́d,fore
lyéen,bell ringer
lesɔg,hollo
leŋaŋ,settle down
fʉ̀ʼʉ,impersonator
ésyag,welt
legyé,make noise
lekẅè,bamboo
cúʼtè,cope with
ésɔgɔ,rear
máleŋ,jive
éshʉŋ,bland
éséʼe,hassle
májÿò,stick out
lèŋte,caricature
lʉ̀te,flattery
mameŋ,sire
letÿǒ,channelise
máleŋ,lilt
ésẅiŋ,cutis
kotôŋ,cotton
lepóm,splashiness
kwɔ́g,Cook
fɔ̀gɔ,void
legye,mind
mapúɔ,feces
cÿɔ̀b,itch
ésele,number
éshʉ́,picture
fʉ̀te,trickery
kábte,veranda
ésẅiŋ,sell
letyě,full stop
lepùe,inconsideration
letÿǒ,luff
fúʼtè,shaggy
ésele,release
lÿɔ́b,papaya
kyɛ̀ʼ,perch
ésíle,arrest
ḿbége,deaf
kùkwò,white Anglo-Saxon Protestant
éshÿó,brag
éshʉ́,experience
éshʉ́,get to
éshʉ́,assure
gígyé,bit
lekÿò,lucre
ḿbéŋe,hybridise
lelèŋ,visual sense
ḿbége,trouble oneself
késiŋ,lodge
ge lu,tomorrow future
fÿɔ́g,low temperature
mandá,President
éshʉ́,pick up
gíyɛʼ,Quaker
letʉŋ,deep water
fómtè,plume
lesɔg,yowl
cÿɔ́g,chewing gum
éfʉ́e,orient
ésele,plow
lekÿò,black market
kwàlà,cocotte
ésóon,tender
éfége,make it come out of the mouth
letyě,contain
legúɔ,walk
éshÿó,gas
éshÿó,gasconade
kyɛ̀ʼ,swooning
éseŋe,reaching
leshù,k. cloth sack
lʉʼté,mentum
kyɛ́d,bowknot
lekʉŋ,throne
ésɔɔn,bloom
ḿbéen,salary
legye,nous
lefàŋ,pitch
kénáŋ,Chameleon
májÿò,tolerate
kyɛ̀ʼ,promiscuous
lekʉŋ,plenty
kyɛ̀ʼ,lightly
ésóon,stereotype
kàʼte,sunniness
ésɔɔn,toss
ésẅɛ́,bobby pin
kèpàg,beat out
legúʼ,halo
éséʼe,beset
kẅèen,rubber for cleaning
éshʉ́,figure
kèpàg,shell
éfÿág,spoil
legye,intelligence activity
legye,Wisdom of Solomon
làkùb,spotted hyena
ḿbéŋe,cut across
éféŋe,hybridize
lɔ̀ɔn,fake
kʉ̀ŋe,dispute
fèfùʼ,froth
lepáʼ,shock absorber
gíyɛʼ,friend
lelèŋ,mickle
legúʼ,resplendence
gʉ̀ŋe,asthma
letoŋ,umbilicus
éshʉa,schism
éshʉ́,learn
kyɛ́d,obeisance
ésɔɔn,toss out
éfege,severalise
éshʉ́,work
kíkyè,one of something
kwɔ́g,manipulate
lezẅé,nose
lyɛ̌ʼ,twenty-four hours
kẅétè,economic aid
ésẅiŋ,struggle
kyɛ̀ʼ,unhorse
lyɛ̌ʼ,escort
lekÿò,meshwork
éfÿág,go down on
lelaŋ,Ananas comosus
ésyag,attain
lelèŋ,batch
lekùɔ,grate
ésele,call on
lepÿé,golf hole
éfʉ́e,stop
letyě,arrest
lÿóon,Equus caballus
ḿbele,spiel
éshúʼ,be bushy
ésẅɛ́,suppress
ésẅɛ́,travelling bag
lekÿò,mesh
cúʼtè,fill
mákyè,one
éshʉ́,puddle
éséʼe,harry
lekÿò,draw
ésẅɛ́,stifle
lekùa,trash
ḿbéŋe,rejoin
éfege,part
éfʉʼʉ,attempt
lyagá,wing
éfʉte,lead astray
legúɔ,base on balls
letÿǒ,tip
letÿǒ,spot
lekʉŋ,can
lánzì,gravy holder
legÿò,enactment
éfege,stupid
máleŋ,cut
leŋaŋ,radical
ḿbége,devil
éfege,split
ésẅɛ́,oppress
letoŋ,bellybutton
kègte,scurf
ḿbége,botheration
ésele,crook
éfÿág,C
fɔ̀gɔ,food without sauce
kyɛ̀ʼ,clean
lesìe,glowing
éféŋe,transversal
lepòŋ,brilliant
lepʉ̌,law of nature
éshʉ́,fix
lekàŋ,sorcerous
ésíle,deliver
lepÿé,hole
lekʉŋ,grass
lesyè,grave
lekʉŋ,green goddess
kẅétè,help
lelèŋ,hatful
lemaŋ,something surprising
lezím,Resurrection
cʉ̀me,storehouse
kwɛ̀ɛ,bond
fúʼtè,shaggy-haired
ésẅɛ́,clutches
atsɔ́,sure
lèŋte,false
lepòŋ,splendid
legúʼ,nimbus
éfÿág,drift
éshʉa,scintilla
lekÿò,scarper
mbàʼa,weaver
káasè,barrelful
legye,wisdom
kúbte,conflict
lezye,verruca
lesìe,incandescence
ésyag,come to
legém,X
ḿbéen,pay up
gwáʼa,chivy
lekid,expression
éfʉʼʉ,essay
lekwò,clock
kègte,scale leaf
cʉ̀me,terminal
éfʉ́e,taper
kwɔ̀g,manacle
lefàŋ,toss
lèŋte,run
gwáŋa,dearth
kàpàg,eggshell
éshʉ́,score
fáʼtè,stale
máleŋ,dangle
lepwó,bet
ésɔɔn,flush
ésíʼi,commence
cÿɔ́ʼ,handmaiden
ḿbele,caper
letoŋ,belly button
éséʼe,fire
fègte,deviation
éfege,secern
lekÿò,consort
éfeŋe,stagger
ḿbéŋe,scotch
lÿɔgɔ,astounding
lesìe,gleam
éshʉ́,alter
éféŋe,track
lefáŋ,halo
éfÿɛ́,grow fat
lesẅì,solemn
ḿbége,put out
fʉ̀ʼʉ,imitator
éshʉ́,visualise
lefùɔ,royalty
letwó,remnant
gwàte,mixture
atsɔ́,certain
lelèŋ,pile
éshʉa,divide
ésele,round
káasè,bbl
lefáŋ,resplendence
lekʉŋ,jackpot
masáŋ,come
masáŋ,act
éshʉŋ,legato
éfÿág,blast
ésíle,save up
lekʉŋ,slew
letyě,stopover
lekÿò,hunt
mbàba,one who singes
lelèŋ,good deal
ésyag,striking
éfege,tell apart
kwɔ́ʼ,ravel
éfÿɛ́,emancipate
kyɛ̀ʼ,fall
lyɛ̌ʼ,24-hour interval
ḿbéŋe,repay
legwé,death
lyagá,extension
lepyè,k. plant disease
léláa,tenacious
lekẅé,hold
kùlâŋ,plebeian
lepwó,impale
lekwò,meter
éfɔ́d,neglect
lefàŋ,skag
ḿbéŋe,ill-tempered
lepÿé,pickle
letÿǒ,signal
lewaŋ,market shelf
legwé,decease
ḿbéŋe,transverse
éshwo,bomb
atsɔ̌,sealed
letyé,spittle
ḿbeen,ironic
ésyag,shoot
ḿbéŋe,interbreed
legúʼ,aureole
kʉ̀ŋe,scraps
mapúɔ,take a shit
lelèŋ,lot
éshʉ́,take a shit
mánáŋ,swim
éséʼe,call forth
lyéen,marker
ésele,bout
lefàʼ,hunt
éfʉ́e,stage
jwòŋo,long reach
lekùɔ,scrap
kàpàg,crush
éféŋe,grumpy
cÿɔ̀ʼ,revere
gáŋte,thorax
éfʉ́e,point in time
lezyé,birth
lekùɔ,scratch up
legém,10
éshʉa,tag
ésɔɔn,blossom
cÿɔ́g,gingiva
ésɔgɔ,vertical
kàʼte,blitheness
lekàŋ,conjuring trick
letyě,stay
ésíle,hold open
éshʉ́,shorten
lyéen,German mark
éshwo,neglect
lekág,joy
ésẅíe,throw very far
májÿò,digest
cÿɔ́b,pickaxe
cùbte,aggregation
éfege,dazed
legyé,haphazardness
lezím,resurrection
éfʉ́e,peak
kánzì,hoop
kwɛ̀ɛ,crosstie
lekid,articulate
éfele,be free of ignorance
legwà,surgical operation
kyɛ̀ʼ,illumine
lekág,joyousness
kʉ̀ŋe,altercate
ḿbele,trifle
lezẅé,nuzzle
cùbte,accumulation
kyɛ̀ʼ,light-headed
mágúm,sp. sparrow-hawk
ḿbége,nettle
éshʉ́,shuffling
gwáʼa,beset
lefáŋ,nimbus
gùʼte,abide by
éféŋe,hybridisation
éshÿó,blow
lelyè,food service
kèpàg,shield
ésẅag,wash
letyé,spit
fɔ́gɔ,Caucasian
éfʉ́e,manoeuvre
kàaká,drinking chocolate
éféŋe,hybridizing
éfɔ́d,run out
éfeŋe,falter
kwɛ̀ɛ,tie beam
kèkàg,crate
ésyag,strike
fɔ́gɔ,white
lekẅé,receive
cúʼtè,touch
lekÿò,goalie
lepyè,root rot
éshʉ́,throw
éshʉŋ,polish
kègte,scale
legúa,manner of walking
lekÿò,last
leffo,plume
lekág,pleasure
gígyé,minuscule
lelÿò,whiskers
lyɛ̌ʼ,sidereal day
lÿɔ́b,pawpaw
làpêŋ,coney
éséʼe,kindle
éfɔ́d,break down
éféŋe,thwartwise
gʉ̀me,greenish
letyě,plosive
maŋáʼ,dandy
éséʼe,plague
ḿbéŋe,pass over
éshʉ́,form
éfʉʼʉ,test
kàcÿò,leftover corn couscous grilled to bottom of pot
ḿbéle,hoard
ésíle,exigency
cùbte,compendium
lekʉŋ,muckle
lʉ̀me,carbohydrate
mápye,swim
éfÿág,brag
ésyag,defoliate
fɔ́gɔ,ashen
lepàa,edge
lyéen,Saint Mark
ésɔɔn,put away
kwɔ̀ʼ,angry walk
ésẅíe,sucking
cúʼtè,play
kyɛ̀ʼ,lightness
lekid,sound out
lelèŋ,passel
lekùɔ,kowtow
lepwó,pitch
éfʉʼʉ,examine
éshwo,run out
ésyag,mop up
léláa,relentless
éfÿág,blow out
ésẅíe,draw
gÿàŋa,bank
éfÿág,botch up
legwé,destruction
lekʉŋ,mass
gÿàŋa,sediment
éfwɔʼ,run out
kàkẅì,knuckle joint
ésíle,crimp
éfÿág,gasconade
ésíle,catch
mapúɔ,throne
gʉ̀ŋe,bronchial asthma
fèfùʼ,foam
lesɔg,hollering
éshwo,break down
lyéen,bull's eye
ésóon,pestle
éfÿág,blow your nose
lyéen,pit
fáʼtè,dusty
lyɛ̌ʼ,Day
gígyé,modest
letÿǒ,point
mbège,disturber
ésíle,tinge
manáŋ,espy
éféŋe,span
lekùa,quarrel
ésíʼi,get
éfÿɛ́,fatten up
ḿbele,jest
mbàʼa,weaverbird
ḿbéŋe,crisscross
éfÿág,fuck up
lefáŋ,aureole
lepʉ̌,police
éshʉʼ,pierced
lekid,read
éshwo,fail
kyɛ̀ʼ,idle
éfʉte,cozen
lepfó,neighbourhood of a village
ésẅɛʼ,observe
ésele,rick
éfÿág,flub
kẅìʼi,accompaniment
mágàb,paramour
kàpàg,husk
ésẅíe,give suck
lʉ̀me,saccharide
ésẅɛ́,repress
fɔ́gɔ,White
kyɛ́d,bowing
lyéen,label
lekÿò,linear
ésẅɛ́,clasp
lezẅé,olfactory organ
cùbte,collection
gíyɛʼ,ally
kwɔ̀g,cuff
letoŋ,omphalus
ḿbéŋe,crabbed
ésɔgɔ,upright
ḿbége,deafen
lɔ̀ɔn,mould
maŋáʼ,peachy
éfege,come apart
ḿbeen,dry out
lepóm,ostentatiousness
jÿɔ́ʼ,to rent
éfele,come through
éfÿág,burn out
ḿbeŋe,respond
éfege,divide
cÿɔ̀ʼ,awe
éfeŋe,lurch
kèpàg,scale
mapúɔ,can
éfwɔʼ,splatter
jÿɔ́ʼ,heritage
lekʉŋ,weed
kàʼte,sunshine
legyé,amusement
ésẅíe,suck
cÿɔ̀b,juju
masáŋ,count
gígyé,min
kwɔ̀ʼ,stalk
lekùa,four-spot
ḿbele,looseness
éséʼe,provoke
lelèŋ,mint
letyě,terminate
éshÿó,waste away
legÿò,turn
éfáte,step
lezẅé,pry
lekʉŋ,kitty
éshʉa,iota
éshʉ́,catch
ésyag,bump off
ésɔɔn,fling
ésẅíe,fellate
legÿò,pretend
ḿbele,manoeuvre
lyéen,Deutsche Mark
gÿàŋa,sedimentation
éshʉa,disconnected
lyéen,cross off
kàpàg,trounce
lesǐe,congratulations
lɔ̀ɔn,spurt
fɔ̀gɔ,hollow
ésele,sour
kyɛ̀ʼ,clear
fáʼtè,cold-blooded
lepʉ̌,law
lenoŋ,hair
lekid,enounce
legáʼ,growing
éfege,be light
leŋaŋ,source
lekÿò,network
legÿò,roleplay
fɔ́gɔ,Edward D. White
lèŋte,mental testing
fègte,divergence
ésele,go
éféŋe,Cross
mápǐd,sp. insect
letÿǒ,indicate
éshʉŋ,fluent
lekÿò,goalkeeper
legɔʼ,face
kíkyé,especially chops
lekùa,skin
lekÿò,bunk
ḿbéŋe,match
maŋáʼ,slap-up
lyagá,backstage
gùʼte,observe
lepab,fender
fʉ̀te,slickness
fɔ́gɔ,ovalbumin
lekÿò,play
kánzì,handbasket
letwó,remainder
legyé,adorn
lʉʼté,chin
éshʉa,smidgeon
ésyag,remove the husk
lesɔg,roar
lepÿé,trap
kùlâŋ,vernacular
éshʉa,rive
lesɔg,Saul Bellow
lÿɔ́b,Asimina triloba
éféŋe,bad-tempered
ḿbéŋe,hybrid
leffo,feather
kàaká,cocoa
masáŋ,number
ḿbéle,amass
éshʉ́,draw
kwɛ̀ɛ,sleeper
legúʼ,gloriole
fɔ̀gɔ,evacuate
ésele,tour
éseŋe,unfold
éshÿó,tout
kùlâŋ,green
lekʉŋ,deal
éséʼe,molest
ḿbeŋe,response
gígyé,minute of arc
ésyag,smasher
éfʉʼʉ,effort
lelèŋ,peck
ḿbéle,pull in
lefàŋ,roaring
lepab,extension
lesìe,beam
lekʉŋ,cooking pot
kẅétè,tending
éshʉ́,emasculate
kwɔ́ʼ,run
lekùa,4
máleŋ,swing out
legÿò,represent
legye,head
gùʼte,respectfulness
letwó,death
kyɛ̀ʼ,short
ésyag,make
legÿò,behave
gíyɛʼ,admirer
lekùa,quartet
lʉʼté,Kuki-Chin
kyɛ́d,bend
legyé,randomness
lefáŋ,resplendency
éfʉŋe,entwine
lekwò,clock time
éshʉ́,byword
lɔ̌ɔn,far past
ḿbéŋe,hybridizing
ésẅɛ́,spellbind
éfege,stupid person
éféŋe,traverse
fègte,departure
ésẅíe,lactate
fómtè,congratulate
lesɔg,bellows
éshʉ́,meet
lesẅì,grave accent
kyɛ̀ʼ,sluttish
ésẅiŋ,skin
lezíŋ,list
mandá,chairman
masáŋ,numeral
éshʉ́,visit
letse,sixth sense
késiŋ,nine
éshʉa,fragmented
etsɔ̌,sure
éshʉ́,name
legúʼ,size of it
éfáte,mistreat
lelÿò,beard
éshʉ́,induce
éfÿɛ́,plump out
ḿbéŋe,thwartwise
kélêg,lawn cart
lyagá,annexe
ésɔɔn,peak
kèpàg,cuticle
lekÿò,run
éfÿág,waste
gáŋte,pectus
éseŋe,extend
lyagá,annex
ḿbéŋe,crossbreed
fɔ̀gɔ,vacate
gÿàŋa,fix
kɔ̀ɔn,k. secret society
lezíŋ,constitute
gwáʼa,plague
lekʉŋ,crapper
kègte,weighing machine
éshʉ́,fancy
ésẅɛ́,persecute
lekÿò,finish
lekÿò,running
éshʉʼ,perforated
lepwó,game
lekÿò,netkeeper
letÿǒ,show
ésẅɛ́,grapple
éshʉŋ,suave
lyéen,fool
éshʉ́,demasculinize
leffo,fledge
éfʉʼʉ,strain
lekÿò,meshing
ésíʼi,get down
lɔ̀ɔn,forge
gʉ̀me,Green
éfʉ́e,power point
ḿbéen,yield
éshʉ́,create
maŋáʼ,plume
kánzà,hoop
ḿbele,diddle
ésẅiʼ,transform
éshʉa,smidge
lekùɔ,scrape
éfÿée,lose interest in
lyɛ̌ʼ,daytime
lekÿò,goal
ésyag,collision
kyɛ̀ʼ,get down
lÿóon,horse
mágàb,confidante
gùʼte,prize
lɔ̀ɔn,hammer
éshʉ́,progress to
manáŋ,snoop
lekùa,come up
lefùɔ,royal house
lekʉŋ,wad
ésẅíe,breastfeed
máleŋ,swinging
ésẅɛ́,bag
éfʉ́e,item
kẅétè,attention
éshʉ́,make up
lèŋte,try out
lelíb,grip
lepáʼ,buffer
éfÿág,bollocks up
éfÿág,puff
kàpàg,carapace
gegàŋ,okra
kotôŋ,cotton wool
fáʼtè,frigidness
lekàŋ,magic trick
éshʉ́,make water
cúʼtè,merging
cÿɔ̀b,fetich
lyɛ̌ʼ,date stamp
letÿǒ,orient
ḿbéŋe,retort
éshʉ́,examine
éféŋe,foil
fɔ̀gɔ,empty-bellied
cÿɔ̀b,toxicant
lepòŋ,magnificent
lefáŋ,gloriole
ḿbéle,cod
ésíle,jot
éshʉʼ,punch
kwɔ̀ʼ,stubble
legɔʼ,impudence
mapúɔ,shit
lekùa,argufy
ésele,ferment
ḿbéŋe,get over
kyɛ̀ʼ,Inner Light
ésyag,lather
lekÿò,incline
legÿò,human activity
kábte,verandah
lesàg,length
lèŋte,exam
lekàŋ,deception
lyɛ̌ʼ,date
maŋáʼ,neat
legúa,paseo
lepwó,stake
legyé,noise
éfege,branch
masáŋ,amount
lekÿò,operative
leffo,square
leŋaŋ,beginning
lezyé,deliver
ḿbéle,pick up
letyě,intercept
gwàte,commixture
lekÿò,internet
gẅète,smiling
ḿbele,free rein
legẅè,smiling
legúa,walk of life
cÿɔ̀ʼ,chapeau
gwáʼa,provoke
gugẅî,hosanna
ḿbéŋe,equalise
ésíle,salvage
legúɔ,pass
ḿbele,play
lÿɔ́b,papaw tree
legáʼ,growth
gwɔ́g,data file
lezíŋ,advert
maŋáʼ,bang-up
ḿbele,jocularity
ḿbeen,wry
levfò,technique
ésẅíe,absorb
éshʉ́,reach
lefáŋ,size of it
éshʉ́,spay
lelèŋ,quite a little
lesẅì,sober
gʉ̀me,putting green
ésóon,mould
gwáŋa,famine
kẅàga,coughing
májÿò,stand
gwɔ́g,lodge
lekÿò,cyberspace
ésele,turning
éfeŋe,trip
lelèŋ,vision
éséʼe,stimulate
kèpàg,beat
ḿbéle,take in
éshʉ́,ensure
gʉ̀me,honey oil
kyɛ̀ʼ,lighting
lepum,ballock
lɔ̀ɔn,mold
cúʼtè,adjoin
kwɔ́g,fudge
lyéen,strike off
lepàa,bound
gùʼte,deference
kàpàg,blast
kàpàg,casing
legyé,ornament
levfò,proficiency
legyé,entertainment
lekʉŋ,mountain
éshʉ́,adage
máfùɔ,chief’s godmother
lepÿé,target
éshʉ́,attain
leság,buttock
éféŋe,grouchy
cʉ̀me,entrepot
éshÿó,bluster
ésíle,pilfer
lèŋte,screen
lekid,state
lezyé,nascency
cúʼtè,run across
lelèŋ,view
ḿbéle,collect
kùlâŋ,common
lezím,Resurrection of Christ
lʉʼté,Kuki
lesìe,radiance
kíkim,egocentric
gwáʼa,molest
éfege,pudding head
lekʉŋ,sens
legwé,demise
lÿɔ̀g,awareness
lesìe,lambency
kèpàg,racing shell
éfʉʼʉ,taste
ḿbéle,accumulate
kînáʼ,pithaya cherry
ḿbége,pain in the neck
éfʉ́e,head
éséʼe,elicit
lepùe,thoughtlessness
ésẅiŋ,pare
letÿǒ,taper
mákyè,ane
éfʉ́e,spot
kúbte,deviation
ésẅiʼ,transmute
lekàŋ,thaumaturgy
éshʉ́,project
májÿò,suffer
késiŋ,order
májÿò,venter
fègte,difference of opinion
lepÿé,prey
fɔ̌ɔn,log splitting wedge
lezíŋ,figure
letyě,blockade
maŋáʼ,cracking
ḿbége,annoyance
feláŋ,item
masáŋ,telephone number
lesẅì,dangerous
éshʉ́,ascertain
fèfùʼ,sparkle
ḿbele,turn
ésẅɛʼ,celebrate
éshʉ́,regard
éshʉ́,run into
lyɛ̌ʼ,see
cúʼtè,see
éséʼe,chevvy
lyɛ̌ʼ,Clarence Day
lepwó,punt
káfom,carpenter bee
éshʉ́,stool
éshʉʼ,punctured
ésele,move around
ḿbéen,remuneration
fàgte,separation
fàgte,detachment
mameŋ,female parent
lyéen,marking
ḿbele,act
éfege,severalize
lelíb,manage
legìŋ,journeying
lekʉŋ,bay window
kénáŋ,chamaeleon
éshʉa,rip up
éshʉ́,visualize
ḿbeen,teetotal
ésẅiŋ,scramble
kèkàg,basketful
kyɛ̀ʼ,luminousness
