ngiemboon,en
kyɛ́d,arc
kẅétè,assistance
kèpàg,shield
matûa,auto
lèŋte,exam
éshwo,give out
leŋaŋ,ancestor
éséʼe,molest
kyɛ̀ʼ,lighter
cÿɔ́b,pickax
lekàŋ,legerdemain
mákyè,unrivalled
lekʉŋ,pot
fɔ̀gɔ,vacate
éfÿág,bump
ésyag,arrive at
letoŋ,omphalus
mákyè,one
cùbte,appeal
éfele,bring home the bacon
ésíʼi,set about
lèŋte,prove
éshʉ́,pee-pee
lɔ̀ɔn,work
lepwó,wager
maŋáʼ,bully
kwàlà,fancy woman
kyɛ̀ʼ,brightness
kwɛ̀ɛ,sleeper
ésẅíe,give suck
éfʉ́e,item
lezíŋ,describe
kyɛ̀ʼ,sluttish
éséʼe,harass
kùsáa,metallic sponge
éfʉ́e,show
kègte,weighing machine
kénáŋ,chameleon
lezyé,nascence
éshʉ́,ready
ésyag,tally
letÿǒ,point in time
legẅè,smile
kúbte,difference of opinion
lepum,eggs
lelèŋ,spy
ésíle,keep open
lepàa,bounds
lezíŋ,epithet
jÿɔ́ʼ,renting
éséʼe,provoke
éfeŋe,stumble
éfÿág,foul up
letÿǒ,manoeuver
éfɔ́d,flush it
lekʉŋ,great deal
ḿbéle,amass
ésíle,lift
éféŋe,transversal
lɔ̀ɔn,smithy
lekág,delight
leŋaŋ,radical
ésẅág,quench your thirst
ésẅág,sublimate
éfÿɛ́,fill out
kèpàg,beat
éshʉa,shred
éfɔ́d,give out
ésẅiŋ,tegument
ésẅiŋ,bark
kánzì,basketball hoop
éseŋe,stretching
letÿǒ,aim
ḿbéŋe,crabby
ésẅág,singe
lepab,fly
kyɛ́d,bowing
éshʉ́,piss
gíyɛʼ,booster
lʉ̀me,saccharide
kwɛ̀ɛ,draw
ésóon,cast
fʉ̀ʼʉ,imitator
éshʉ́,have
ésɔgɔ,raise
lɔ̀ɔn,hammer
lezẅé,intrude
kwɛ̀ɛ,splice
gígyé,pocket-sized
maŋáʼ,peachy
kʉ̀ŋe,food waste
letyě,cease
lyagá,extension
ésóon,mold
lekwò,prison term
éfʉ́e,orient
éshʉ́,seduce
ésẅɛ́,handle
cúʼtè,meeting
éfege,offprint
kwɛ̀ɛ,link up
legúʼ,glory
éfege,class
gígyé,narrow
ésẅɛʼ,lionize
ḿbele,fun
fùfùʼ,fizz
ḿbeen,teetotal
kàbte,umbrella
lʉ̀te,flattery
lekùɔ,junk
éfege,carve up
lekÿò,melt
gwàte,salmagundi
fɔ́gɔ,whiteness
lyéen,scratch
fàgte,interval
kyɛ̀ʼ,twinkle
éshÿó,feature
lezye,wart
ḿbéŋe,hybridize
éséŋe,cheer up
letyě,finish
éfʉ́e,power point
kánzà,basketful
éfege,part
kàpàg,plate
letÿǒ,target
éshwo,go
ésɔɔn,toss away
lekid,enunciate
lyéen,fall guy
gwáʼa,pestis
fɔ́gɔ,Andrew Dickson White
legúa,walk
éshʉa,rip
kèpàg,crush
mákyè,ace
lyɛ̌ʼ,daytime
kúbte,deviation
ésele,turn
ḿbele,drama
cùbte,assemblage
lezẅé,horn in
gegàŋ,gumbo
kwɔ́g,fix
éfÿág,go down on
lepÿé,fix
letyě,terminate
kíkyè,one of something
lepyè,liver
kyɛ̀ʼ,Light Within
gwàte,miscellanea
legìŋ,journey
legyé,resound
kwɔ̀ʼ,still hunt
éfege,break
lejúʼ,weeds used for healing earaches and headaches
letÿǒ,percentage point
kwɔ̀ʼ,haunt
letÿǒ,tip
éfʉ́e,full point
ésyag,bump off
lekÿò,sack
kèpàg,casing
ésele,flex
éfwɔʼ,slop
éshʉ́,cook
éshʉa,separate
ésẅíe,throw very far
éshʉa,tear
gʉ̀me,putting surface
májÿò,tummy
lekid,state
letÿǒ,channelize
Ɛ̌ ɛ̌,Ah
lÿóon,Equus caballus
cÿɔ́g,mumble
legáʼ,ontogenesis
kʉ̀ŋe,scraps
kyɛ̀ʼ,lightness
gʉ̀me,viridity
lɔ̀ɔn,contrive
mapúɔ,BM
ḿbele,bet
lefàʼ,search
lekág,pleasure
gwɔ́g,file cabinet
ésɔgɔ,upright
éfwɔʼ,spill
lekʉŋ,sess
ésíle,redeem
ésẅɛ́,clench
kyɛ̀ʼ,light up
lyɛ̌ʼ,Clarence Shepard Day Jr.
májÿò,digest
lekÿò,final
mapúɔ,faecal matter
lɔ̀ɔn,shape
káasè,bbl
ésɔɔn,toss
legáʼ,ontogeny
lelaŋ,ananas
lekʉŋ,mickle
ḿbéŋe,spoil
éshʉ́,crap
kègte,shell
gÿáte,diversion
éfʉʼʉ,sample
fɔ́gɔ,blank
éfʉʼʉ,attempt
ḿbele,dramatic play
gwɔ́g,single file
kyɛ̀ʼ,unaccented
letyě,check
letÿǒ,sharpen
kyɛ̀ʼ,luminosity
lyɛ̌ʼ,go steady
fʉ̀te,chicane
gʉ̀me,unripened
lekʉŋ,smoke
cúʼtè,adjoin
cʉ̀me,storage
ésóon,seal
éféŋe,frustrate
lekÿò,die hard
éseŋe,dilute
lelÿò,byssus
masáŋ,figure
éshʉa,fragmented
éfʉʼʉ,try out
éféŋe,cut through
éfʉ́e,taper
lÿóon,horse cavalry
éfÿág,screw up
lepáʼ,shock
éshwo,betray
legye,psyche
éféŋe,crown of thorns
késiŋ,gild
lyéen,tick
kègte,graduated table
éshʉa,schism
kàʼte,blitheness
lesɔg,Saul Bellow
éshʉ́,attend
ésẅiŋ,sell
legɔʼ,impudence
késiŋ,club
letse,sixth sense
gÿáte,diversionary attack
lekÿò,sack up
léláa,dour
lelèŋ,slew
gÿàŋa,down payment
éshʉ́,pretend
lekùɔ,scratch
éshʉŋ,tranquil
cúkwɛ,Prunella modularis
letyě,turn back
lefùɔ,royal family
kẅìʼi,full complement
legìŋ,travel
gwɔ́g,data file
kʉ̀ŋe,trash
maŋáʼ,outstanding
ésẅɛ́,choke
cÿɔ̀ʼ,awe
letyě,give up
gÿàŋa,sedimentation
ḿbéŋe,grumpy
lepóm,pretentiousness
lekÿò,race
maŋáʼ,swell
ḿbele,jape
legúʼ,gloriole
gwàte,intermixture
ḿbége,deafen
éfɔ́d,flunk
ésyag,slash
ḿbéle,gather
mákyè,I
legye,Einstein
laale,passion fruit
éshʉ́,take a crap
mapúɔ,can
cúʼtè,run into
ésíle,catch
katúʼ,serviceman
gígyé,min
éfÿág,muck up
ésẅiŋ,peel
ḿbéŋe,sweep
levfò,technique
éfɔ́d,betray
ésɔɔn,throw out
ḿbele,looseness
kyɛ̀ʼ,ignite
lekÿò,run for
lekÿò,execute
gʉ̀me,Green River
legẅi,hailstone
éfÿág,suck
ḿbele,gag
éshʉ́,find
lepÿé,gob
cʉ̀me,terminus
éfʉ́e,manoeuvre
legye,soundness
lʉ̀ŋe,bad part of taro
lekÿò,mesh
lekÿò,goal
éshʉ́,ca-ca
kyɛ̀ʼ,get down
cÿɔ́g,chewing gum
kɔ̀ɔn,k. cultural dance
késiŋ,clubhouse
ésɔɔn,toss out
kotôŋ,cotton fiber
ésíle,pull through
legúa,walkway
kàcÿò,k. potatoes mixed with vegetables dish
éfÿág,shock
lesẅì,tomb
lezẅé,olfactory organ
lyéen,home run
ésẅág,distill
éféŋe,thwartwise
ḿbéŋe,Cross
ésẅiŋ,cutis
fàgte,separation
kyɛ́d,bend
mapúɔ,toilet
gÿàŋa,depositary
gÿàŋa,posit
ḿbéŋe,hybrid
lekʉŋ,spate
éséʼe,plague
lesẅì,severe
legúʼ,glorification
ḿbele,wager
lèŋte,trial run
masáŋ,turn
legúʼ,resplendency
éshʉ́,puddle
éféŋe,foil
mbàba,one who singes
lekÿò,profits
ḿbele,fiddle
lelíb,treat
maŋáʼ,dandy
ésele,wrench
letÿǒ,spot
éshʉ́,nominate
mákyè,single
lekùɔ,skin
letÿǒ,degree
lekwò,clip
legɔʼ,boldness
lyɛ̌ʼ,24-hour interval
kyɛ̀ʼ,weak
maŋáʼ,keen
lʉʼté,chin
lekʉŋ,throne
lʉʼté,chin up
éféŋe,hybridizing
kèkàg,basketball hoop
éfÿág,puff
lezíŋ,make
kwɔ̀g,handcuff
májÿò,suffer
lezíŋ,cite
éfʉ́e,gunpoint
éshʉ́,proverb
lyɛ̌ʼ,date
letwó,final stage
manáŋ,sight
maŋáʼ,corking
gʉ̀me,gullible
ésíle,pinch
letoŋ,bellybutton
lepáʼ,soften
kùlâŋ,commons
éshʉŋ,politic
lekÿò,melt down
lyɛ̌ʼ,daylight
legye,intelligence
lánzì,sauceboat
ésyag,whiplash
cʉ̀me,terminal
éfwɔʼ,run out
éshʉŋ,suave
ésɔɔn,cast away
kyɛ̀ʼ,lightning flash
lefág,one of the twins
ḿbége,pain in the neck
éshʉ́,fancy
lekʉŋ,mass
lepfó,neighbourhood of a village
éfʉʼʉ,examine
lelèŋ,ken
lepÿé,golf hole
kánzà,hoop
lÿóon,horse
kẅétè,help
ḿbéŋe,baffle
lelèŋ,stack
lenoŋ,fuzz
éshʉ́,form
cÿɔ̀b,voodoo
lÿɔ́b,papaw tree
éfáte,ill-use
éshʉ́,adage
lesẅì,grievous
ḿbéŋe,mark
lekàŋ,wizardly
lepÿé,jam
letwó,close
ḿbele,run
éféŋe,ill-tempered
kwɔ̀g,cuff
kyɛ́d,fore
kwɔ́g,Cook
masáŋ,phone number
lekÿò,track
lepʉ̌,law of nature
kyɛ̀ʼ,ignitor
lɔ̀ɔn,mould
éshÿó,bluster
éfʉ́e,full stop
ḿbéŋe,fussy
lesyè,tomb
mákyè,unity
éfʉ́e,stage
fɔ̀gɔ,vacuous
cʉ̀me,entrepot
lyɛ̌ʼ,mean solar day
fègte,deviation
ésɔɔn,throw away
lyɛ̌ʼ,escort
kyɛ̀ʼ,unhorse
mánáŋ,drift
cʉ̀me,depot
kùlâŋ,common
feláŋ,keepsake
mandá,Chief Executive
éféŋe,traverse
éshʉŋ,polish
lefàʼ,research
mánáŋ,plasterer's float
legwé,destruction
ḿbége,pain in the ass
kwɔ́g,James Cook
gwàte,smorgasbord
cÿɔ̀ʼ,fearfulness
mápye,drown
éfege,stupid person
mameŋ,overprotect
letàb,droplet
ḿbége,devil
lelèŋ,flock
lekid,read
lezíŋ,public figure
léláa,tenacious
gwɔ́g,charge
letyě,closure
ésíle,spare
késhʉ,sp. ant
lemaŋ,something extraordinary
lèŋte,screen
lekÿò,black market
éshʉ́,make water
lyéen,differentiate
éshʉ́,establish
éshʉ́,reckon
kyɛ̀ʼ,idle
éfwɔʼ,release
éshʉŋ,unruffled
lekùɔ,scratch up
legÿò,turn
májÿò,belly
lekùa,grate
gʉ̀me,leafy vegetable
lekwò,meter
fɔ́gɔ,Theodore Harold White
ésɔɔn,flower
lelaŋ,pineapple plant
manáŋ,stag
lekùa,altercate
lelúʼ,spoon
kánzì,basketful
fɔ́gɔ,Stanford White
ésẅɛ́,strangle
ésele,tour
ḿbéen,pay
lekʉŋ,batch
lekàŋ,charming
kʉ̀ŋe,fleck
ḿbéŋe,rejoinder
lesàg,length
lezyé,deliver
feláŋ,souvenir
éfege,tell
lesẅì,life-threatening
kénáŋ,Chamaeleon
ḿbége,irritate
letyě,block off
ésóon,stomp
kíkim,egocentric
éfÿág,nose candy
cÿɔ̀b,fetich
leŋaŋ,solution
lezse,wart
éfeŋe,lurch
letyě,bar
cúʼtè,come across
éfÿág,bobble
lefáŋ,glory
lyéen,cross
legye,encephalon
lekàŋ,magical
ésíle,swipe
legye,mental capacity
lelèŋ,plenty
cÿɔ́g,word
lekùɔ,kowtow
ésẅɛ́,handgrip
ésẅiʼ,metamorphose
lyéen,strike out
fɔ́gɔ,white
ésele,spell
gʉ̀me,Green
kyɛ̀ʼ,illumination
ḿbége,incommode
ésɔɔn,cast out
lefàŋ,smack
lekÿò,internet
éshʉ́,progress to
legáʼ,exploitation
éfege,branch
éféŋe,crossbreeding
ésyag,smasher
lyagá,flank
lelèŋ,view
kíshʉ,sp. ant
éshÿó,swash
éféŋe,crossing
ésele,plough
kwɔ́g,ready
lyéen,Deutsche Mark
lÿóon,cavalry
éséʼe,stimulate
ésɔɔn,prime
gíyɛʼ,protagonist
májÿò,stick out
kàʼte,cheerfulness
legẅè,smiling
fʉ̀te,jiggery-pokery
ésẅíe,fellate
ḿbéŋe,retort
éshʉ́,spend a penny
letyě,blockage
lekàŋ,deception
éshwo,break down
ḿbéŋe,rejoin
lesìe,radiate
késiŋ,nightspot
ésele,become
éshʉ́,spay
lekÿò,prevail
gígyé,small-scale
katúʼ,man
ésẅɛ́,crush
gùʼte,prize
éfÿág,bluster
lekʉŋ,kitty
Guʼ ú,“Guʼú”
ḿbele,period of play
kwɛ̀ɛ,tie beam
kwɔ̀ʼ,stubble
éshwo,neglect
lepwó,venture
ésẅɛ́,smother
letúʼ,sp. aerial yam
legye,genius
lepÿé,hollow
fÿɔ̀g,impoverishment
lefàŋ,flip
legyé,ornamentation
kélêg,wheelbarrow
lɔ̀ɔn,counterfeit
ḿbele,wreak
éfege,freestanding
lekid,enjoin
éseŋe,stretchability
éshʉ́,defecate
lekÿò,netminder
mákʉ̀,k. stone
gegàŋ,Abelmoschus esculentus
kẅíŋe,emergency exit
lesoŋ,tooth
ḿbéŋe,hybridise
ésẅɛ́,knee
ḿbele,represent
kàpàg,beat out
lesẅì,scratch
éfʉ́e,fold over
kyɛ́d,give in
legÿò,deed
kwɛ̀ɛ,bind
legye,wiseness
fèffò,public executioner
ésɔgɔ,vertical
legÿò,human action
lezím,Resurrection of Christ
kwàlà,cyprian
éshʉ́,clear
éshʉa,Split
lekid,tell
éshÿó,boasting
ésíle,arrest
lezyé,parturition
lezíŋ,identify
éfɔ́d,neglect
kàpàg,trounce
lekÿò,running
lesɔg,bellows
lekÿò,working
letÿǒ,steer
fáʼtè,low temperature
letwó,remnant
ésẅɛ́,spellbind
ésyag,stumble
ḿbele,act
késiŋ,golf-club
kwáʼa,pebble
éshʉ́,build
ésẅíe,sop up
ésẅɛ́,traveling bag
lepʉ̌,legal philosophy
ésele,bit
cÿɔ̀ʼ,care
éfʉʼʉ,endeavour
lʉ̀me,carbohydrate
lekùa,Little Joe
legye,Wisdom
lekid,aver
mákyè,matchless
lekùa,quartet
ḿbébe,scold verbally
lekʉŋ,cooking pot
legɔʼ,nerve
gwàte,variety
éseŋe,stint
legyé,decoration
ésóon,tender
mánáŋ,ice-cream soda
lekÿò,head for the hills
mbaʼá,sp. weed
kẅàga,coughing
kwɛ̀ɛ,association
lefáŋ,gloriole
éshʉ́,cause
letoŋ,umbilical cord
lesɔg,roar
lekÿò,persist
masáŋ,enumerate
lenoŋ,haircloth
éféŋe,thwart
maŋáʼ,cracking
ḿbéŋe,transversal
kábte,art gallery
fɔ́gɔ,livid
éshʉ́,do
ḿbele,shimmer
kègte,scale leaf
lekùa,come up
maŋáʼ,not bad
làpêŋ,lapin
fáʼtè,frigidness
legÿò,human activity
éféŋe,crossbreed
legye,intelligence information
lyéen,strike off
léláa,relentless
mbèpà,cockroach
éfÿée,lose interest in
lekʉŋ,heap
lɔ̀ɔn,invent
gwáʼa,chevvy
letʉŋ,lake
lyéen,nock
letwó,end
ésɔɔn,put away
letÿǒ,full stop
leság,buttock
ésele,move around
éfÿág,swash
fɔ̌ɔn,log splitting wedge
lefáŋ,glorification
máfàʼ,matron
ésẅɛʼ,keep
lefáŋ,resplendency
fɔ́gɔ,snowy
éfÿɛ́,flesh out
éshʉ́,work
fáʼtè,inhuman
lyéen,scar
ésíle,sneak
legyé,amusement
kyɛ̀ʼ,light-colored
éféŋe,scotch
legẅè,grinning
éfÿág,black eye
 Ɛ̌ɛn, Eh 
ḿbele,spiel
fɔ́gɔ,whitened
ésẅíe,suckle
lepwó,gage
kèpàg,plate
legye,mentality
ḿbéen,be funny
kwɔ́g,Captain James Cook
kwàlà,bawd
legye,Wisdom of Solomon
letyě,plosive consonant
lɔ̀ɔn,spurt
éshʉ́,throw
éfege,split up
mapúɔ,commode
éshʉʼ,drill small holes
lyéen,target
kyɛ̀ʼ,luminousness
letÿǒ,bespeak
ésẅɛʼ,observe
lekÿò,go
éfáte,ill-treat
gʉ̀me,green
ésíʼi,lead off
ésẅág,make pure
éfege,pudden-head
letyě,barricade
legwé,demise
foffó,anthill
lepÿé,hole out
etsɔ́,certain
kyɛ́d,stoop
cúʼtè,fulfill
kanúʼ,dugout canoe
lekÿò,draw
kèkàg,basketful
letyě,layover
lekÿò,extend
lepùe,inconsiderateness
cúʼtè,satisfy
éséʼe,fire
lezíŋ,key out
lekàŋ,conjuration
lezíŋ,list
éshÿó,gasconade
lekʉŋ,raft
éshwo,conk out
éshʉ́,saw
lekùa,scrape up
éshwo,die
legÿò,pretend
lyagá,offstage
máleŋ,sweep
lekàŋ,conjuring trick
letyě,break off
legÿò,represent
éfʉ́e,designate
lekwò,metre
fúʼtè,shaggy-haired
jÿɔ́ʼ,lease
lekʉŋ,skunk
kwɔ́g,wangle
éfÿág,bungle
lesẅì,sedate
máleŋ,sway
éseŋe,be huge
ésẅɛ́,adhesive friction
éfele,come after
legyé,ornament
legúʼ,size of it
kyɛ̀ʼ,wanton
kyɛ̀ʼ,fall
lʉ́me,lapse in concentration
éfege,be weak
gíyɛʼ,friend
lekÿò,consort
gwàte,commixture
éshʉ́,date
kùkwò,wasp
máleŋ,swing out
cÿɔ̀ʼ,venerate
kyɛ̀ʼ,lightsome
ḿbele,jest
éshʉa,rag
mágúm,sp. sparrow-hawk
kwɛ̀ɛ,crosstie
lepab,annexe
éfÿág,gas
ḿbéŋe,cut through
éfɔ́d,conk out
etsɔ̌,sealed
éshʉ́,get
cÿɔ̀b,scabies
ḿbéŋe,crown of thorns
éfɔ́d,die
lelíb,cover
ésyag,lather
lyéen,check off
éfeŋe,trip-up
ḿbeen,ironical
éshwo,give way
lekùa,quarrel
letÿǒ,distributor point
ḿbéle,garner
legwà,surgical operation
lepwó,interest
fègte,dispute
ésóon,mould
lekwò,sentence
legʉ́,shoulder joint
lèŋte,try
kwɛ̀ɛ,link
kyɛ́d,defer
éshʉ́,ascertain
lekʉŋ,weed
éshʉ́,watch
kyɛ̀ʼ,illuminate
masáŋ,issue
éfÿág,blow your nose
mákyè,unitary
cʉ̀me,storehouse
kàpàg,eggshell
lepwó,impale
kʉ̀ŋe,refuse
kègte,exfoliation
ésele,crook
éfÿág,fellate
lekẅé,receive
éfʉ́e,betoken
késiŋ,ball club
kʉ̀ŋe,bit
lekÿò,hunt
éféŋe,bilk
ḿbége,chafe
lekʉŋ,can
ésẅiŋ,clamber
kyɛ̀ʼ,light
legÿò,playact
kwàlà,whore
fáʼtè,common cold
ésẅíe,wet-nurse
letÿǒ,period
mágàb,concubine
éfɔ́d,give way
lÿóon,sawbuck
éfʉʼʉ,stress
másem,sp. termite with a large termite hill
éfomo,be dirty
maŋáʼ,congratulate
ḿbele,frolic
ésele,release
fómtè,plume
gʉ̀me,immature
lÿɔ́b,pawpaw
éshʉŋ,still
lekùa,four-spot
ésẅɛ́,persecute
gígyé,arcminute
lezíŋ,mention
lesɔb,shoemaker’s needle
legye,learning ability
ḿbéŋe,thwartwise
letyě,catch
fɔ́gɔ,White
lezíŋ,appoint
lekẅè,bamboo
ḿbele,child's play
lelèŋ,peck
lèŋte,imitation
ésẅág,purify
lepwó,post
lekʉŋ,toilet
mandá,chairman
éshʉ́,take a shit
lelèŋ,mint
ḿbéŋe,foil
lepòŋ,splendid
lepʉ̌,police
ésíle,taking into custody
ésẅɛ́,grasp
gíyɛʼ,Friend
ésíle,economize
éséʼe,harry
ésyag,remove
ḿbele,make for
éshʉ́,visualize
mántǒ,plantain with thick fingers
lÿɔgɔ,astounding
éfÿág,bollix
éfÿɛ́,fatten up
mbège,disturber
ḿbéŋe,hybridizing
ésíle,tweet
cÿɔ̀b,fetish
ḿbége,bother
éféŋe,grouchy
éshʉ́,insure
lÿóon,buck
éshʉa,divide
gígyé,small
letyě,plosive
gÿàŋa,stick
ḿbége,get to
éshʉ́,come across
legye,mind
ésíle,touch
letÿǒ,level
éfʉ́e,stop
éfɔ́g,whiten
manúa,acacia
lefàʼ,explore
gùʼte,prise
éféŋe,queer
ḿbéen,give
lekÿò,functional
éfege,severalize
fɔ́gɔ,T. H. White
legÿò,bit
éshʉ́,find out
éséʼe,call forth
fáʼtè,frigid
gÿàŋa,lodge
lyɛ̌ʼ,solar day
masáŋ,amount
lekùa,quadruplet
éshʉ́,stimulate
kyɛ̀ʼ,wakeful
leŋaŋ,stem
éshʉa,rip up
gígyé,pocket-size
lekùɔ,dispute
kwɔ́g,Captain Cook
éfege,disjoined
ésẅɛʼ,fete
éshʉa,split
lekÿò,range
cÿɔ́ʼ,handmaiden
éfʉ́e,dot
májÿò,put up
lepúm,cowry shell
éfwɔʼ,talk
lepʉ̌,constabulary
ḿbége,nettle
lekÿò,work
kyɛ̀ʼ,unclouded
éfɔ́d,miscarry
mápye,swimming
ésẅag,rinse
ésẅiŋ,scrape
éshʉ́,pull in
letÿǒ,decimal point
lɔ̌ɔn,habit finished
ésyɛb,disentangle
lÿɔgɔ,lurch
éfÿɛ́,fatten out
ḿbége,fuss
éfeŋe,slip up
lyéen,fool
ḿbéŋe,ill-tempered
gwàte,admixture
ésẅɛ́,repress
ésíle,tinge
ésyɛb,combing
ḿbeŋe,response
letÿǒ,guide
lÿɔ́b,papaya tree
kùkwò,insolvent
mameŋ,engender
gʉ̀me,super acid
lepóm,inflation
kyɛ̀ʼ,luminance
lánzì,gravy boat
fèfùʼ,froth
ésele,be transformed
fʉ̀te,skullduggery
ḿbéŋe,traverse
lɔ̀ɔn,mold
lezíŋ,constitute
éfÿɛ́,plump out
lesẅì,serious
kyɛ̀ʼ,spark
éfʉ́e,channelise
mandá,chair
éshʉ́,shuffling
éfege,pudding head
ésíle,salvage
kàpàg,k. calabash used in the past as a plate and tumbler
ḿbéŋe,track
lelèŋ,pot
jÿɔ́ʼ,to rent
fáʼtè,cold
ḿbele,roleplay
éfʉʼʉ,try on
letwó,death
ésíle,collar
lÿɔgɔ,staggering
lesẅì,sculpture
lyéen,punctuate
kyɛ̀ʼ,tripping
lelàb,sp. weed
ésẅɛ́,transfix
fÿɔ́g,low temperature
lesàg,distance
ésóon,pigeonhole
lekùɔ,scraping
lekùa,quaternion
fàgte,breakup
lekùa,argufy
éseŋe,debase
éshʉ́,control
ésíle,save up
lekÿò,lead
ḿbéle,cod
leffo,plume
éfege,ramify
lesàg,duration
éshʉ́,make believe
kègte,musical scale
lelèŋ,great deal
éfege,dolt
letÿǒ,designate
etsɔ̌,certain
lyɛ̌ʼ,twenty-four hours
ésẅíe,soak up
májÿò,tum
éshʉa,dissever
éshÿó,sport
kwʉ́ŋ,old currency
ḿbége,vex
cÿɔ́b,pick
letyě,stop consonant
ḿbele,laugh
lepóm,rising prices
legyé,randomness
kàpàg,cuticle
manáŋ,espy
lekʉŋ,slew
éfʉ́e,point in time
ésyag,polish off
cùbte,collection
fÿɔ́g,frigidness
legwé,expiry
ésẅíe,sucking
kʉ̀ŋe,fighting
máŋwɛ,legitimate landlord
ḿbele,work
ésíʼi,commence
feláŋ,pieces of money
kwɔ́g,manipulate
ḿbéle,pull together
letwó,cease
máleŋ,baseball swing
fɔ̀gɔ,evacuate
éfʉ́e,manoeuver
ésíle,nobble
lekùɔ,scrape up
lyéen,sign
legyé,disturbance
lyéen,tag
gẅète,smiling
mandá,chairwoman
lelùb,sp. tree
lepòŋ,brilliant
éfʉ́e,aim
lepab,annex
ésẅiʼ,transform
lyéen,stigma
cúʼtè,converge
ésele,routine
lesɔg,bellow
gígyé,minute of arc
éséʼe,elicit
lyéen,distinguish
mafúʼ,African tulip tree
éshʉa,stock split
éfʉŋe,lace
mánáŋ,blow
lepʉ̌,jurisprudence
fáʼtè,frigidity
ḿbége,gravel
kyɛ́d,bow
ḿbéŋe,crossbreeding
lemaŋ,something surprising
ésẅɛ́,suppress
legúɔ,walk
gùʼte,value
fÿɔ́g,inhuman
éfege,assort
lekÿò,flow
kyɛ̀ʼ,illume
lekÿò,play
ḿbéŋe,crossing
lekʉŋ,sight
ésɔɔn,efflorescence
lyéen,stain
mánáŋ,swim bladder
lekʉŋ,potty
lekʉŋ,hatful
kùlâŋ,vulgar
legye,mastermind
cÿɔ̀ʼ,lid
ésóon,impression
letyě,period
éféŋe,get over
lepwó,bet on
lyɛ̌ʼ,twenty-four hour period
lekÿò,feed
kàkẅì,metacarpophalangeal joint
kwɔ̀g,handlock
legye,news
ésíle,speck
máfùɔ,chief’s godmother
lepab,backstage
legɔʼ,face
gegàŋ,lady's-finger
lekùɔ,quarrel
kéyàʼ,song from a heroic dance
lesẅì,sober
kyɛ̀ʼ,alight
ésẅag,wash
letÿǒ,compass point
kẅétè,economic aid
lepúm,about ten
éshʉ́,figure
leffo,formicary
ésíle,pilfer
éshʉa,smidgeon
letoŋ,navel
lekág,joyfulness
éfʉ́e,target
ḿbéle,call for
feláŋ,relic
lelíb,handgrip
lewaŋ,market shelf
mákyè,unmatched
lánzì,boat
lepàa,bound
kwàlà,harlot
lekid,expression
lʉ̀me,sugar
ésẅíe,go down on
éfʉŋe,tat
gÿáte,deflexion
lɔ̀ɔn,spirt
éshʉ́,bring in
lepab,wing
kàpàg,case
ésyag,dispatch
lefáŋ,size of it
éseŋe,reach
lefáŋ,size
mameŋ,get
legáʼ,growing
masáŋ,total
éfʉ́e,percentage point
letoŋ,umbilicus
éfʉ́e,tip
kwɔ̀ʼ,angry walk
kyɛ̀ʼ,dismount
kèpàg,beat out
masáŋ,numeral
cÿɔ̀b,itch
cÿɔ́g,discussion
éshʉ́,hold
kàpàg,shell
letyě,lay off
kwɔ̀ʼ,husk
ésele,plow
fʉ̀te,guile
gegàŋ,Hibiscus esculentus
lelúʼ,smooch
éfʉ́e,channelize
éshʉa,tag
maŋáʼ,pridefulness
éshʉŋ,liquid
éfÿág,C
kègte,descale
éfÿág,louse up
májÿò,support
kʉ̀ŋe,flake
ésele,go
kînáʼ,pithaya cherry
gùʼte,abide by
ésóon,emboss
éshÿó,vaunt
ésele,grow
ḿbéŋe,match
kèpàg,trounce
fúʼtè,shaggy
éfʉte,lead on
letÿǒ,direct
letÿǒ,repoint
lekʉŋ,corporation
éfʉte,betray
lyéen,Deutschmark
cÿɔ̀b,hoodoo
lèŋte,essay
kúbte,difference
késiŋ,order
kyɛ̀ʼ,easy
éfÿág,bollocks up
legúɔ,paseo
fɔ́gɔ,E. B. White
legúa,walking
lÿóon,gymnastic horse
mákyè,peerless
lepwó,bet
leŋaŋ,beginning
éshʉa,disconnected
cúʼtè,meet
cʉ̀me,store
éfʉ́e,sharpen
ḿbéen,bear
cùbte,accumulation
gwáʼa,chevy
ḿbéle,roll up
lekÿò,end
ésẅiŋ,trade
éfege,reprint
lekÿò,hightail it
mapúɔ,make
mbàʼa,weaver finch
lelÿò,absolute majority
legye,intelligence operation
mameŋ,generate
lesǐe,extolment
ḿbéŋe,thwart
lekÿò,run away
lefàŋ,thunder
mákyè,unmatchable
letÿǒ,head
ḿbele,prank
éfÿág,bumble
éfÿɛ́,emancipate
cÿɔ́ʼ,handmaid
kyɛ̀ʼ,get off
lekùa,genuflect
éshʉ́,name
káasè,gun barrel
kúkwò,chigoe flea
ésẅiŋ,skin
éshʉ́,brand
éfʉŋe,entwine
éfʉʼʉ,endeavor
lepóm,splashiness
ḿbéŋe,crossbreed
lekẅé,find
lefàŋ,roaring
kwàlà,lady of pleasure
matûa,car
lèŋte,examine
ésɔɔn,peak
lenoŋ,hair
masáŋ,routine
masáŋ,telephone number
kàpàg,scale
ḿbele,diddle
ḿbége,rag
lÿɔ́b,papaw
éshʉ́,discover
masáŋ,identification number
ésóon,revenue stamp
ésele,bend
kánzà,field goal
mbàʼa,weaver
lyéen,grade
ḿbele,toy
gùʼte,respect
manáŋ,sleuth
